20####-####select####"####subnet####mask####"####and####enter####255.255.255.0####.####select####"####subnet####mask####"####and####enter####255.255.255.0####.	0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
21####-####select####"####do####,####"####then####select####"####gateway####.####select####"####do####,####"####then####select####"####gateway####.####"	0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
22####-####enter####the####follow####ip####address####,####then####select####"####do####:####enter####the####follow####ip####address####,####then####select####"####do####:####"####192.168.2.1####.	0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
23####-####navigate####to####the####tab####label####"####basic####settings####"####and####select####"####dn####setting####.####navigate####to####the####tab####label####"####basic####settings####"####and####select####"####dn####setting####.####"	0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
24####-####select####"####manual####,####"####follow####by####"####primary####dns####server####.####select####"####manual####,####"####follow####by####"####primary####dns####server####.####"	0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
25####-####enter####the####dns####server####number####you####write####down####previously####in####step#########10####of####this####article####.####enter####the####dns####server####number####you####write####down####previously####in####step#########10####of####this####article####.	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
26####-####select####"####do####,####"####then####select####"####do####"####once####again####.####select####"####do####,####"####then####select####"####do####"####once####again####.	0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
27####-####press####the####"####b####"####button####on####you####xbox####360####controller####.####press####the####"####b####"####button####on####you####xbox####360####controller####.	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
28####-####select####"####test####xbox####live####connection####"####to####verify####that####you####xbox####360####have####be####successfully####connect####to####you####mac####computer####.####select####"####test####xbox####live####connection####"####to####verify####that####you####xbox####360####have####be####successfully####connect####to####you####mac####computer####.####you####will####now####be####able####to####connect####to####xbox####live####and####play####game####on####you####xbox####360####use####you####mac####'s####internet####connection####.####[####1####]####-####x####-####research####source	0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####step	0,0,0	0,0,0	None
1####-####connect####a####network####cable####to####the####back####of####you####xbox####360####console####.####connect####a####network####cable####to####the####back####of####you####xbox####360####console####.####-####;	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
2####-####plug####the####other####end####of####the####network####cable####into####a####ethernet####port####on####you####mac####computer####.####plug####the####other####end####of####the####network####cable####into####a####ethernet####port####on####you####mac####computer####.	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0	True
3####-####click####on####the####apple####icon####on####you####mac####computer####,####and####select####"####system####preference####.####click####on####the####apple####icon####on####you####mac####computer####,####and####select####"####system####preference####.####"	0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0	None
4####-####click####on####"####sharing####"####and####place####a####checkmark####next####to####"####internet####sharing####.####click####on####"####sharing####"####and####place####a####checkmark####next####to####"####internet####sharing####.####"	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####click####on####"####air####port####"####from####the####dropdown####menu####next####to####"####share####you####connection####from####.####click####on####"####air####port####"####from####the####dropdown####menu####next####to####"####share####you####connection####from####.####"	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####click####on####"####ethernet####adaptor####(####en2####)####"####next####to####"####to####computer####use####.####click####on####"####ethernet####adaptor####(####en2####)####"####next####to####"####to####computer####use####.####"	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
7####-####click####on####the####"####back####"####button####at####the####top####of####the####system####preference####window####to####return####to####the####main####menu####.####click####on####the####"####back####"####button####at####the####top####of####the####system####preference####window####to####return####to####the####main####menu####.	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
8####-####click####on####"####network####.####click####on####"####network####.####"	0,0,1,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	None
9####-####select####"####wifi####"####and####click####on####the####"####dn####"####tab####.####select####"####wifi####"####and####click####on####the####"####dn####"####tab####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
10####-####write####down####the####number####display####below####"####dn####server####.####write####down####the####number####display####below####"####dn####server####.####"	0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
11####-####click####on####"####ok####,####"####then####select####"####ethernet####.####click####on####"####ok####,####"####then####select####"####ethernet####.####"	0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
12####-####click####on####"####tcp####_####ip####,####"####and####select####"####off####"####next####to####"####configure####ipv####4####.####click####on####"####tcp####/####ip####,####"####and####select####"####off####"####next####to####"####configure####ipv####4####.####"	0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
13####-####click####on####"####apply####.####click####on####"####apply####.####"####you####mac####will####now####be####configure####to####work####with####you####xbox####360####.	0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
14####-####click####on####the####"####guide####"####button####on####you####xbox####360####controller####.####click####on####the####"####guide####"####button####on####you####xbox####360####controller####.####the####guide####button####be####the####round####button####mark####with####a####"####x####"####in####the####middle####of####the####controller####.	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
15####-####navigate####to####"####setting####"####and####select####"####system####setting####.####navigate####to####"####setting####"####and####select####"####system####setting####.####"	0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
16####-####select####"####network####setting####,####"####follow####by####"####wired####network####"####if####prompt####to####do####so####by####you####xbox####360####.####select####"####network####setting####,####"####follow####by####"####wired####network####"####if####prompt####to####do####so####by####you####xbox####360####.	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
17####-####select####"####configure####network####,####"####and####select####"####ip####setting####"####from####the####basic####settings####tab####.####select####"####configure####network####,####"####and####select####"####ip####setting####"####from####the####basic####settings####tab####.	0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
18####-####select####"####manual####,####"####then####select####"####ip####address####.####select####"####manual####,####"####then####select####"####ip####address####.####"	0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
19####-####enter####the####follow####ip####address####,####then####select####"####do####:####enter####the####follow####ip####address####,####then####select####"####do####:####"####192.168.2.2####.	0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
20####-####select####"####subnet####mask####"####and####enter####255.255.255.0####.####select####"####subnet####mask####"####and####enter####255.255.255.0####.	0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
21####-####select####"####do####,####"####then####select####"####gateway####.####select####"####do####,####"####then####select####"####gateway####.####"	0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
22####-####enter####the####follow####ip####address####,####then####select####"####do####:####enter####the####follow####ip####address####,####then####select####"####do####:####"####192.168.2.1####.	0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
23####-####navigate####to####the####tab####label####"####basic####settings####"####and####select####"####dn####setting####.####navigate####to####the####tab####label####"####basic####settings####"####and####select####"####dn####setting####.####"	0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
24####-####select####"####manual####,####"####follow####by####"####primary####dns####server####.####select####"####manual####,####"####follow####by####"####primary####dns####server####.####"	0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
25####-####enter####the####dns####server####number####you####write####down####previously####in####step#########10####of####this####article####.####enter####the####dns####server####number####you####write####down####previously####in####step#########10####of####this####article####.	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
26####-####select####"####do####,####"####then####select####"####do####"####once####again####.####select####"####do####,####"####then####select####"####do####"####once####again####.	0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
27####-####press####the####"####b####"####button####on####you####xbox####360####controller####.####press####the####"####b####"####button####on####you####xbox####360####controller####.	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
28####-####select####"####test####xbox####live####connection####"####to####verify####that####you####xbox####360####have####be####successfully####connect####to####you####mac####computer####.####select####"####test####xbox####live####connection####"####to####verify####that####you####xbox####360####have####be####successfully####connect####to####you####mac####computer####.####you####will####now####be####able####to####connect####to####xbox####live####and####play####game####on####you####xbox####360####use####you####mac####'s####internet####connection####.####[####1####]####-####x####-####research####source	0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####step	0,0,0	0,0,0	None
1####-####connect####a####network####cable####to####the####back####of####you####xbox####360####console####.####connect####a####network####cable####to####the####back####of####you####xbox####360####console####.####-####;	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
2####-####plug####the####other####end####of####the####network####cable####into####a####ethernet####port####on####you####mac####computer####.####plug####the####other####end####of####the####network####cable####into####a####ethernet####port####on####you####mac####computer####.	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####click####on####the####apple####icon####on####you####mac####computer####,####and####select####"####system####preference####.####click####on####the####apple####icon####on####you####mac####computer####,####and####select####"####system####preference####.####"	0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
4####-####click####on####"####sharing####"####and####place####a####checkmark####next####to####"####internet####sharing####.####click####on####"####sharing####"####and####place####a####checkmark####next####to####"####internet####sharing####.####"	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####click####on####"####air####port####"####from####the####dropdown####menu####next####to####"####share####you####connection####from####.####click####on####"####air####port####"####from####the####dropdown####menu####next####to####"####share####you####connection####from####.####"	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####click####on####"####ethernet####adaptor####(####en2####)####"####next####to####"####to####computer####use####.####click####on####"####ethernet####adaptor####(####en2####)####"####next####to####"####to####computer####use####.####"	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
7####-####click####on####the####"####back####"####button####at####the####top####of####the####system####preference####window####to####return####to####the####main####menu####.####click####on####the####"####back####"####button####at####the####top####of####the####system####preference####window####to####return####to####the####main####menu####.	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
8####-####click####on####"####network####.####click####on####"####network####.####"	0,0,1,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	None
9####-####select####"####wifi####"####and####click####on####the####"####dn####"####tab####.####select####"####wifi####"####and####click####on####the####"####dn####"####tab####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
10####-####write####down####the####number####display####below####"####dn####server####.####write####down####the####number####display####below####"####dn####server####.####"	0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
11####-####click####on####"####ok####,####"####then####select####"####ethernet####.####click####on####"####ok####,####"####then####select####"####ethernet####.####"	0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
12####-####click####on####"####tcp####_####ip####,####"####and####select####"####off####"####next####to####"####configure####ipv####4####.####click####on####"####tcp####/####ip####,####"####and####select####"####off####"####next####to####"####configure####ipv####4####.####"	0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
13####-####click####on####"####apply####.####click####on####"####apply####.####"####you####mac####will####now####be####configure####to####work####with####you####xbox####360####.	0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
14####-####click####on####the####"####guide####"####button####on####you####xbox####360####controller####.####click####on####the####"####guide####"####button####on####you####xbox####360####controller####.####the####guide####button####be####the####round####button####mark####with####a####"####x####"####in####the####middle####of####the####controller####.	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
15####-####navigate####to####"####setting####"####and####select####"####system####setting####.####navigate####to####"####setting####"####and####select####"####system####setting####.####"	0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
16####-####select####"####network####setting####,####"####follow####by####"####wired####network####"####if####prompt####to####do####so####by####you####xbox####360####.####select####"####network####setting####,####"####follow####by####"####wired####network####"####if####prompt####to####do####so####by####you####xbox####360####.	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
